196,1806,0.11065008591300314,11
389,1920,0.0965685278328168,12
600,1921,0.10756690415660083,13
793,1914,0.11149118343143644,11
81,1923,0.1002245668963141,12
639,1924,0.08129737508756063,13
704,1925,0.10067685467786325,14
611,1849,0.11242028814045274,7
1562,1565,0.11262626262626263,26
701,1724,0.11286367953034618,3
706,1823,0.11409457914944883,10
610,1930,0.112022994862247,11
713,1928,0.11477486615667522,27
347,1932,0.1078837478400804,28
2,1910,0.11509365138674674,22
176,1863,0.11582223999591747,15
67,1894,0.11612624270321562,35
1525,1592,0.11657925407925408,22
3,1935,0.1171860885315802,16
1566,1725,0.11724941724941726,24
1409,1656,0.1173254985754986,19
857,1940,0.10955367560729208,20
271,1929,0.11949840283173614,4
1301,1309,0.12043512043512042,4
845,1926,0.12057262595008084,15
486,1937,0.12207291865457116,23
669,1922,0.12239858080981554,14
570,1911,0.12372902555069216,24
626,1918,0.12454036917236969,17
1626,1638,0.12497086247086248,15
705,1895,0.1268357043048401,8
842,1702,0.12684537684537683,3
1559,1943,0.1289448976948977,11
1491,1667,0.1315786065786066,8
1386,1647,0.13281857031857033,9
38,1939,0.1343952580644267,25
1556,1637,0.13501036001036001,13
1207,1677,0.13688163688163688,9
802,919,0.13758741258741258,2
640,1958,0.11993654493654493,3
1906,1954,0.13793706293706295,14
950,1960,0.13833279034467874,15
7,1961,0.11143540916060347,16
1658,1719,0.13837736337736337,23
746,891,0.13914141414141412,2
1682,1953,0.14292281792281794,22
1666,1848,0.1432012432012432,18
895,1962,0.14332614210554565,17
962,1967,0.11118948381137408,18
559,1968,0.1412127673859456,19
244,1951,0.14417321361765803,4
1426,1577,0.14507737632737633,22
1023,1966,0.1467433885357982,19
399,1972,0.11511038045484012,20
253,1973,0.10748227148293195,21
698,1974,0.09555662058879724,22
413,1975,0.09362842786708277,23
523,1976,0.10913352065502538,24
114,1977,0.11869869108292563,25
222,1978,0.1168922855789789,26
1593,1621,0.15135003885003884,14
772,1836,0.15257967573925504,12
220,1981,0.12751264496425294,13
688,1982,0.11390875011512108,14
545,1983,0.1406088863226156,15
731,1984,0.14455748180592518,16
59,1965,0.15289606676364564,23
1412,1659,0.1556980056980057,15
582,1979,0.15615530781365536,27
608,1988,0.1557551120713324,28
991,1989,0.12787765305527285,29
148,1990,0.1471843950462846,30
173,1991,0.1399112911425641,31
652,1992,0.15133547510754222,32
1633,1655,0.15786389536389536,13
1590,1670,0.1586991711991712,18
947,1995,0.15641545832446607,19
92,1996,0.1572300969064674,20
588,1997,0.13011149823204218,21
541,1998,0.14944529677660917,22
1949,1987,0.161001036001036,30
235,2000,0.12119856605898643,31
127,2001,0.15060057318269215,32
344,1994,0.16160430672573128,14
360,2003,0.13225598794067353,15
1035,2004,0.14368865277051696,16
896,2005,0.15147275588571046,17
206,2006,0.12671165233768608,18
308,1971,0.1673914117396084,23
316,2008,0.13975785042114344,24
973,2009,0.15459506587023475,25
1652,1957,0.16828056203056205,18
1597,1980,0.16854118104118104,17
1631,1858,0.17004662004662005,18
1896,2013,0.16320091945091944,29
936,2014,0.11676272866047457,30
807,2011,0.17308258093580448,19
1952,1963,0.1799355736855737,34
201,2017,0.13583177647352532,35
1388,1700,0.18956228956228954,4
1595,2012,0.20104247604247605,20
1681,1860,0.2062030562030562,6
1689,1818,0.2135068635068635,7
1802,1835,0.2192825692825693,9
1618,1956,0.22672235172235172,22
1824,2019,0.23233618233618233,13
1807,1876,0.24792799792799797,6
1829,1847,0.2578153328153328,21
1909,2022,0.2598063973063973,21
1814,1942,0.270027195027195,9
1845,1933,0.27023439523439524,45
2020,2030,0.2557465682465683,65
1927,2021,0.273963998963999,13
2023,2025,0.28328477078477077,22
1822,1931,0.289481351981352,21
1900,2026,0.29462088837088835,17
1740,2029,0.29535094535094536,15
1912,1970,0.30106351981351975,10
2033,2034,0.3022112147112147,43
1908,1950,0.3030464905464906,40
2024,2039,0.23113183113183114,62
1890,2028,0.30942760942760944,34
1917,2027,0.31432433307433305,59
1859,2036,0.31765248640248644,39
1941,1947,0.3253706941206941,44
1891,2032,0.331282375032375,17
2035,2045,0.3365821678321678,34
2031,2044,0.3378965941465942,109
1832,1897,0.34393939393939393,35
1945,2040,0.34580095830095825,85
1892,2046,0.3560784123284123,61
1915,1955,0.35895331520331525,50
1882,2041,0.3610738798238798,58
1774,1901,0.36276223776223776,46
1944,2037,0.3641171328671329,25
1850,1919,0.36609200984200985,53
1934,2048,0.37175278425278424,57
2038,2042,0.3935363247863248,102
2043,2057,0.37130439005439003,141
2055,2058,0.3843337218337219,194
1936,2052,0.3938115125615126,93
1948,2050,0.4032876845376845,78
1938,1946,0.41910936285936284,30
2053,2059,0.4360835923335923,240
2049,2051,0.444271238021238,135
2056,2062,0.4459466459466459,87
2061,2063,0.45217236467236466,318
1986,2010,0.45789303289303296,48
2015,2067,0.428792735042735,78
1959,2054,0.46548012173012177,28
1964,1969,0.46829513079513074,21
2060,2066,0.47301702926702927,411
2065,2071,0.4968256280756281,498
2018,2047,0.5045341232841233,144
2064,2073,0.49886849261849264,279
1999,2069,0.5278927091427091,50
2016,2068,0.5306235431235431,97
2072,2074,0.5373348873348873,777
2002,2007,0.5416877104377105,50
1985,1993,0.550254144004144,48
2077,2078,0.5939879564879564,827
2070,2075,0.604789886039886,71
2079,2081,0.6396804584304585,119
2080,2082,0.6712882025382025,946
2076,2083,0.689716070966071,1043
